,PC1,PC2,country_group
3267,1.3175047979989174,1.0493672227717197,United Kingdom
3268,0.5829188174184705,1.489585132233625,United Kingdom
3269,-0.9653911637426238,-0.18977880783470405,United Kingdom
3270,-0.10665083691572246,-0.5195598841525098,United Kingdom
3271,-0.2024297819099699,-0.5369298576609198,United Kingdom
3272,0.0988127230740975,-0.21776442847841412,United Kingdom
3273,0.47421137947345393,0.2822913670118289,United Kingdom
3274,-1.3495426005452364,-0.6618943685281538,United Kingdom
3275,0.8715118087342163,-1.3897050662685821,United Kingdom
3276,-1.7556111298863717,0.6995639689533698,United Kingdom
3277,0.2013356033633992,-0.8298357327965299,United Kingdom
3278,-1.725950334924085,1.857530731638827,United Kingdom
3279,2.3685871322356418,-1.6983467993965407,United Kingdom
3280,3.327867664994954,-0.30115618123565374,United Kingdom
3281,-0.8204117352287567,-1.0039673330339869,United Kingdom
3282,1.773901845256485,-0.9110793073626027,United Kingdom
3283,2.813412798773443,-0.6826296295946134,United Kingdom
3284,-0.6899264829553126,0.9551247906172494,United Kingdom
3285,-1.3259215124242179,0.7109598849056676,United Kingdom
3286,-0.5060022624560322,-0.25528079299790674,United Kingdom
3287,0.0712000651916071,0.35922211262424103,United Kingdom
3288,-1.1397324142954157,0.577431497447003,United Kingdom
3289,-2.765958254470773,-0.7029635480404989,United Kingdom
3290,-2.2024570717228085,0.0763303355638351,United Kingdom
3291,-0.8535624578917532,-0.3182643291474783,United Kingdom
3292,-2.759052245023953,0.5677705441880343,United Kingdom
3293,1.1841738783910516,-0.7710139468727583,United Kingdom
3294,-0.9190392154194627,-0.045939267206828574,United Kingdom
3295,-2.5017830310204476,-0.15924018363262835,United Kingdom
3296,-1.5193149057610322,-1.0390378859311713,United Kingdom
3297,2.248770618324945,0.19539615867701635,United Kingdom
3298,-1.1075859506672634,2.2925122205733013,United Kingdom
3299,4.650114011941952,-0.16728684131845795,United Kingdom
3300,1.8885981621872572,-1.040741926681158,United Kingdom
3301,0.5041432929837091,0.574074675226347,United Kingdom
3302,4.122768933821794,-0.1137745320717137,United Kingdom
3303,-1.7502313390391517,-0.29880803608214174,United Kingdom
3304,-1.981916765240177,-0.14978544960587875,United Kingdom
3305,-1.3180258106749085,-0.5678763530849411,United Kingdom
3306,-3.150318077175405,0.4576069479906705,United Kingdom
3307,-1.4214130181361313,0.2472819461469355,United Kingdom
3308,-0.44527276098904434,-1.8108095313082035,United Kingdom
3309,-2.247842739799081,-0.029949957941350667,United Kingdom
3310,-1.0696610244200633,-0.3032824092789744,United Kingdom
3311,-4.23040603550308,-1.8798269361572089,United Kingdom
3312,-2.0505648706510025,1.6325390352670885,United Kingdom
3313,0.10493191351849011,0.4038989631471702,United Kingdom
3314,-2.1447865079421025,-1.3732212486617754,United Kingdom
3315,-0.29149334145354916,-0.8533537842786382,United Kingdom
3316,-2.39684242694985,-0.5258609195807641,United Kingdom
3317,0.8219890461726365,-0.8703149784921964,United Kingdom
3318,2.12151491900876,0.3037154170452755,United Kingdom
3319,-0.8517836859885559,1.6770059595626965,United Kingdom
3320,3.6801019210187094,0.7509924291328992,United Kingdom
3321,1.4322152281337759,0.559478924275392,United Kingdom
3322,0.9323580952502499,-1.2431122647953132,United Kingdom
3323,-5.202912598727797,-3.006793040862955,United Kingdom
3324,1.354750234895122,-0.17467371049254207,United Kingdom
3325,-1.273875863643616,-0.7687878846812481,United Kingdom
3326,-0.07364521294439491,-0.18581780030622644,United Kingdom
3327,-1.6434785731463675,0.010122372675595723,United Kingdom
3328,-0.5511955210626139,-0.7527072573390654,United Kingdom
3329,-0.10733099976608906,-0.6618153838775798,United Kingdom
3330,-1.2651672761224395,-0.9022011529293351,United Kingdom
3331,0.9551729679899315,0.8383353813669843,United Kingdom
3332,1.1646053811233994,-1.2535345654511487,United Kingdom
3333,0.6216548907286702,-1.6376540760430147,United Kingdom
3334,-2.308731928057817,-0.24291863438457156,United Kingdom
3335,-1.3126174238132764,-0.429931625851204,United Kingdom
3336,-1.8374004646754296,0.6074269779788991,United Kingdom
3337,0.3880103612806322,-1.1499059474098619,United Kingdom
3338,1.2350686844764354,-0.5955066680234616,United Kingdom
3339,0.929039673405566,-0.6958627891469509,United Kingdom
3340,0.673005605658956,2.080350591944906,United Kingdom
3341,-0.41886428594306846,-0.21629020389739267,United Kingdom
3342,3.4271093847862173,-1.105791205442608,United Kingdom
3343,2.528676039262136,-0.0416251157045574,United Kingdom
3344,-0.19455415347978358,-0.39050414114090276,United Kingdom
3345,0.5518120780481698,-0.21069980375102615,United Kingdom
3346,-0.8284966484471076,0.47609760756033054,United Kingdom
3347,2.2639306648411166,-1.5115905450718372,United Kingdom
3348,1.8366895671625836,-0.015534426543880478,United Kingdom
3349,-2.9139370319327424,-0.6749271171959539,United Kingdom
3350,-1.4559672602299114,-0.4634693631486844,United Kingdom
3351,-0.0933081547827406,-0.5317702880972528,United Kingdom
3352,0.45315636755567223,-0.6093760970642295,United Kingdom
3353,-1.5873914540872915,1.1357499984025183,United Kingdom
3354,0.9172743844757429,-0.9243375287475545,United Kingdom
3355,1.7768669480522705,-0.1089294339546487,United Kingdom
3356,-1.325669088232445,-1.1534997411654981,United Kingdom
3357,3.847409602693637,-0.28791958578843885,United Kingdom
3358,0.5944391719308272,-0.3938646668667737,United Kingdom
3359,-2.657278658971521,1.5751485765531743,United Kingdom
3360,-0.8016723473797771,-0.09947730609441102,United Kingdom
3361,1.998364631297925,-1.0039051479247632,United Kingdom
3362,1.4925339972762406,-1.444074700414883,United Kingdom
3363,-0.3053362429575701,-1.5691380675765065,United Kingdom
3364,3.827638631852063,-1.4865918447479114,United Kingdom
3365,-1.6416278056761566,-0.8480350833877265,United Kingdom
3366,0.4529916053507731,-0.8670456908011699,United Kingdom
3367,0.28566129731388407,0.8328801977207713,United Kingdom
3368,-0.7557050078070134,-0.8044020993428432,United Kingdom
3369,2.69846972263764,0.13888064627427119,United Kingdom
3370,2.3788250877493913,0.5417070722265684,United Kingdom
3371,1.9172130941207892,-0.7203732276164878,United Kingdom
3372,-0.8888309254786355,1.507488811737622,United Kingdom
3373,2.965734976524595,-0.9282898958830381,United Kingdom
3374,-1.088669827952593,0.5665512314134855,United Kingdom
3375,-0.40683965768550484,-1.3512321579449937,United Kingdom
3376,1.322745201930991,0.1401928058713497,United Kingdom
3377,0.5071332853097851,0.3518632059667893,United Kingdom
3378,0.9188446189362727,-0.2712717335279698,United Kingdom
3379,-2.250767641183434,-0.0357061795931638,United Kingdom
3380,-4.96311586437131,-2.544296979204947,United Kingdom
3381,2.026469076555837,-0.9013836011167481,United Kingdom
3382,-1.0152216512366699,0.1439539890589149,United Kingdom
3383,-1.2136805851784054,0.34205831265853703,United Kingdom
3384,-1.4604662647174445,0.34337931262378657,United Kingdom
3385,-2.865365193586899,-0.4863593589038272,United Kingdom
3386,0.008846707483122346,-1.0317960861059845,United Kingdom
3387,-1.8209931186369088,-0.01944921331519846,United Kingdom
3388,-3.21708427342902,-0.20508092239826037,United Kingdom
3389,-1.5791190900988084,-0.20624980491008074,United Kingdom
3390,1.4367603673855156,-1.2274522781682338,United Kingdom
3391,-1.1300749145701523,-0.5723301603215734,United Kingdom
3392,-0.019917865885012497,-0.8704642133976824,United Kingdom
3393,0.2561874467058044,-0.5905687911120863,United Kingdom
3394,-1.1836610229998028,1.4558727016316273,United Kingdom
3395,-2.754902094146643,1.449382762784963,United Kingdom
3396,-0.980461008240262,0.26030807916270116,United Kingdom
3397,1.7605937153725733,-0.3855086651079425,United Kingdom
3398,0.39445116237046696,0.6116950044237535,United Kingdom
3399,-0.9842448842645798,0.11195829065085186,United Kingdom
3400,1.9739298585123635,-0.7486852003355046,United Kingdom
3401,2.7017009875039943,1.9632936495965099,United Kingdom
3402,2.616219884751398,0.6632128668900309,United Kingdom
3403,0.40144620323669183,0.5885773856678119,United Kingdom
3404,1.4736760485158074,-0.27335251765847346,United Kingdom
3405,-2.305587832147746,-0.17988958529801413,United Kingdom
3406,0.7133149577753655,-1.5196849194804563,United Kingdom
3407,-2.9450905012508874,-0.4012460245909993,United Kingdom
3408,1.510935817110383,-0.015572520710070425,United Kingdom
3409,0.4439672353490296,-0.2037302342398178,United Kingdom
3410,-1.0167114702460882,-0.10871940345922906,United Kingdom
3411,-2.649312815039104,-0.32542508610093485,United Kingdom
3412,-0.464555168189986,-0.530091469655629,United Kingdom
3413,3.0558723059247233,-0.6900602965270527,United Kingdom
3414,0.6252920056411021,0.7949871415546893,United Kingdom
3415,0.7856232775547546,0.6220847839502467,United Kingdom
3416,0.3873685712395601,-0.5666035578838168,United Kingdom
3417,0.41541910314201236,-0.46541041882352174,United Kingdom
3418,-1.6345792932979908,-0.6786417657590521,United Kingdom
3419,-1.1918700749248161,-0.6988262594753295,United Kingdom
3420,0.22534048870094167,-0.8098630562370439,United Kingdom
3421,2.0358780708126654,-0.4304795109623164,United Kingdom
3422,4.119680400756441,-1.103570317967374,United Kingdom
3423,-0.4874714661649286,1.4479321560193663,United Kingdom
3424,1.5962366076197863,-0.7920763663378843,United Kingdom
3425,-2.6481789002999685,-2.3875935346840502,United Kingdom
3426,-3.0587650774512136,-2.555187788184469,United Kingdom
3427,-1.3017986590686306,-1.057166656586378,United Kingdom
3428,-2.8276041198007658,-0.23974000457209085,United Kingdom
3429,0.4988441058292656,-0.6892672427141481,United Kingdom
3430,-1.2405959727405536,0.02810686755672918,United Kingdom
3431,-2.0806940152331683,-0.5706341756703849,United Kingdom
3432,-0.5859940153289389,-1.3408851773364638,United Kingdom
3433,0.2220438040120401,-0.010869669298551104,United Kingdom
3434,0.14647028802226747,-0.22103119016111916,United Kingdom
3435,-1.133799985900532,0.32931075597103265,United Kingdom
3436,0.7485521757917161,1.2816620144722164,United Kingdom
3437,-2.509905619407291,-0.34446571551585486,United Kingdom
3438,-1.212590897417813,0.8462137973903284,United Kingdom
3439,0.9404240414160951,-0.5001947064416837,United Kingdom
3440,1.5052461100422372,-1.5581364557407298,United Kingdom
3441,1.449251720613323,0.23884007195440188,United Kingdom
3442,-0.12330622013280557,0.643156938856895,United Kingdom
3443,-1.558582797359247,0.14629499513016408,United Kingdom
3444,-0.4222934778347872,0.6349478609910812,United Kingdom
3445,0.42515167768825274,0.5394919808073741,United Kingdom
3446,0.04353351268632021,0.5579051614107633,United Kingdom
3447,3.542501582627664,0.22465651515706433,United Kingdom
3448,2.0984716163027506,0.49158942700192204,United Kingdom
3449,-1.3624316737671303,-0.3630174953958987,United Kingdom
3450,-0.17780241693070384,-0.4177642403357573,United Kingdom
3451,-1.3394628210882704,1.3506303294253945,United Kingdom
3452,1.018191053414417,0.3761794269267691,United Kingdom
3453,0.46654025983453024,0.6809802237229746,United Kingdom
3454,2.563123517690811,0.23351053914510647,United Kingdom
3455,-2.1128644966691796,-0.22418869101316347,United Kingdom
3456,2.1440059203752537,1.1680735595003744,United Kingdom
3457,-0.49876965044280847,-0.6008051555496298,United Kingdom
3458,1.2418976819460583,-0.6921684252771098,United Kingdom
3459,0.08923969908334854,0.304238589261599,United Kingdom
3460,3.001374330846803,-0.9730053727648067,United Kingdom
3461,2.1131336289590643,-0.2732339364783399,United Kingdom
3462,-1.0457212903786288,0.08259053614270244,United Kingdom
3463,1.8968047788232327,-0.14738533658448894,United Kingdom
3464,1.4636455473309724,-0.08836279565080889,United Kingdom
3465,0.3727319307997957,-0.2225037210992324,United Kingdom
3466,-0.29313219495299264,0.8787716670712613,United Kingdom
3467,-0.20879717970572856,-1.9436107231397384,United Kingdom
3468,-3.4839652704011232,0.240545455861591,United Kingdom
3469,-1.4399225399196924,-0.37457830007921333,United Kingdom
3470,-1.0650831131449714,-0.4400799162462343,United Kingdom
3471,1.4143738503348966,1.3880753236082615,United Kingdom
3472,0.43419783849036614,0.22438714704500548,United Kingdom
3473,2.182724959712403,1.1940752605240674,United Kingdom
3474,1.0582009096404275,0.10577262153042523,United Kingdom
3475,2.1106102440656285,-0.7827289293035401,United Kingdom
3476,1.504200536344362,0.5806193785890224,United Kingdom
3477,1.7805377523754142,-0.7106668507687334,United Kingdom
3478,2.9191997964634426,-0.36123092231651804,United Kingdom
3479,1.4422232174448473,-0.030540082173649515,United Kingdom
3480,-1.7654592768272581,0.1993338998478337,United Kingdom
3481,0.971838091592074,0.44210789971957243,United Kingdom
3482,0.5013217728159758,0.157061578393231,United Kingdom
3483,1.508226694566988,-1.7698112405530946,Spain
3484,0.9120266661423576,-0.33312168225840694,United Kingdom
3485,1.1422936677815918,-0.11247448006938422,United Kingdom
3486,-5.982741623180753,0.6836668544877914,United Kingdom
3487,0.13438749565965866,-0.13701673836748005,United Kingdom
3488,3.8395425507774097,1.4636668038579908,United Kingdom
3489,0.8442251416760524,-1.0972403247244273,United Kingdom
3490,-2.633645710095573,0.6438605760359583,United Kingdom
3491,-0.9707745658335513,-0.6895889204644929,United Kingdom
3492,0.6339892710534947,-0.7825821307915466,United Kingdom
3493,0.3806474290668816,0.06034242238862117,United Kingdom
3494,-2.9909537278564633,0.1390533098556668,United Kingdom
3495,-2.347983515153884,-0.8348098953697276,United Kingdom
3496,0.31338885208964523,-0.3442473559198421,United Kingdom
3497,-1.752246182300552,1.0173352659478705,United Kingdom
3498,-2.594882719429758,-0.7723596074852905,United Kingdom
3499,-1.4585847797091454,-0.04800162950569927,United Kingdom
3500,-1.4764626664959974,0.5692503617847519,United Kingdom
3501,-0.9757059284855669,0.10399258394695136,United Kingdom
3502,0.8706158037879598,-0.7111888514810085,United Kingdom
3503,-2.6029816737828444,0.41539781952149574,United Kingdom
3504,2.040621639058281,0.07731299574464431,United Kingdom
3505,2.1682862347794605,0.1275728433368382,United Kingdom
3506,-1.382692240218202,0.8093642567078908,United Kingdom
3507,0.9572356342159558,-0.10543216258651847,United Kingdom
3508,-1.5193519658481,1.3764943284343678,United Kingdom
3509,4.140424902261043,0.7829855413237652,United Kingdom
3510,-1.0910418053429827,0.665828508195981,United Kingdom
3511,-1.645975864531656,3.792753363264816,United Kingdom
3512,1.007840292400963,0.40797228990056383,United Kingdom
3513,-0.5424951359730958,1.2676354593426176,United Kingdom
3514,1.3323579608004417,0.19700726088202267,United Kingdom
3515,-2.3770886815844072,-1.2937829176645705,United Kingdom
3516,-0.07993604742061691,1.235928072189166,United Kingdom
3517,-1.6000606190154931,-0.43501028503620864,United Kingdom
3518,-0.7219106938772508,-0.8178716635697582,United Kingdom
3519,-1.0400298044947542,-1.086312601896644,United Kingdom
3520,-0.977897832694909,-1.0332282273147033,United Kingdom
3521,0.865417650898763,0.3091944850962013,United Kingdom
3522,1.473888012586871,-0.03584997144842674,United Kingdom
3523,2.528215972553797,-0.2871803920743614,United Kingdom
3524,1.466696073678315,-0.35660645809480335,United Kingdom
3525,-2.0576026360145527,-0.03048109656775261,United Kingdom
3526,1.9158812788277673,-0.2383457239169988,United Kingdom
3527,-2.5433519333382906,0.060807374221483836,United Kingdom
3528,-1.9694205830371672,-0.7717892647607458,United Kingdom
3529,0.25514958329784654,0.28569845269363414,United Kingdom
3530,-1.8725859820893014,0.01836656387196707,United Kingdom
3531,-0.8960237608601312,-1.027220036791888,United Kingdom
3532,2.198733513840373,0.14666856188574964,United Kingdom
3533,-3.7802620671406304,-1.4821260003290542,United Kingdom
3534,0.8419658333495947,0.5638236308423445,United Kingdom
3535,-1.610655900217515,0.3877499472342958,United Kingdom
3536,-0.27845322326861294,-0.16190264765631265,United Kingdom
3537,0.5865395414964361,-0.8894569400720229,United Kingdom
3538,-1.2938357190618515,-0.6525961396898416,United Kingdom
3539,2.0703087989067943,0.5014305261217028,United Kingdom
3540,-2.4880293433491008,-2.379617511462305,United Kingdom
3541,-2.1886950806913923,0.4790665279372015,United Kingdom
3542,2.0202060298325764,-0.3989483464505921,United Kingdom
3543,-0.7680713933269018,-0.46857020971666324,United Kingdom
3544,-1.1925782023164824,1.9000673997602107,United Kingdom
3545,1.9359515562560994,-0.42169683228397387,United Kingdom
3546,0.9464304982963322,-0.44925940557925303,United Kingdom
3547,-1.81777263356142,0.15307903819618568,United Kingdom
3548,-0.02841327533568446,1.8225502175661523,United Kingdom
3549,0.3733861991453208,-0.45397030409033684,United Kingdom
3550,-0.6993172698732971,-0.3280429328231673,United Kingdom
3551,2.5148466573998505,-0.1895494415009304,United Kingdom
3552,0.48582091616198797,1.1526557674758147,United Kingdom
3553,-0.4642782471654042,-1.2753850188106544,United Kingdom
3554,-2.1514627550949688,-0.22757200666800198,United Kingdom
3555,2.028756305106529,-0.16595586675964083,United Kingdom
3556,-2.303546205443276,-0.49258987241688085,United Kingdom
3557,1.7965826911248812,0.5743527019809309,United Kingdom
3558,0.36296219077018654,0.3389743925522542,United Kingdom
3559,-3.3074906466130756,0.0038175193190271156,United Kingdom
3560,2.219496904795201,-1.0853398622387476,United Kingdom
3561,-1.9927776757332158,-1.399985849733874,United Kingdom
3562,2.802025998456429,-0.8284030045936255,United Kingdom
3563,-0.1247262932102425,-1.457072576680902,United Kingdom
3564,-1.136130968611849,0.2906552297022708,United Kingdom
3565,-1.3178642348644742,0.7225561225424448,United Kingdom
3566,-1.0844756051225508,0.5834184654707195,United Kingdom
3567,0.6432563596742686,-1.6210963284820203,United Kingdom
3568,2.0821964122103926,-1.2023502526449896,United Kingdom
3569,-1.052304271490849,-0.7933440496719674,United Kingdom
3570,1.539902159464571,1.049672620193651,United Kingdom
3571,2.84356247731682,-0.5562543769064047,United Kingdom
3572,-0.17092940130567075,-1.0158454489896354,United Kingdom
3573,-1.484950829421955,-0.6311093890397191,United Kingdom
3574,-2.60142306995515,0.13059729180101065,United Kingdom
3575,-0.46037473006828494,-0.07252315012297246,United Kingdom
3576,0.8896950235510368,-1.0690816017664917,United Kingdom
3577,-1.0874057113533535,-0.7031424843682729,United Kingdom
3578,3.355995962741456,-1.2251099585368415,United Kingdom
3579,-1.622235748938456,1.1866407516647015,United Kingdom
3580,0.2507701628313773,0.4186469939716402,United Kingdom
3581,4.2445882808593955,-0.4642116183286863,United Kingdom
3582,0.35466205830626124,0.4225838339600999,United Kingdom
3583,-2.5332081042935775,-0.007330271899731772,United Kingdom
3584,-0.8242883051460421,-0.194504254907681,United Kingdom
3585,-0.8139858742640821,-0.25302983485176905,United Kingdom
3586,-0.16289864842679355,-0.9235674145197612,United Kingdom
3587,-1.6746953165883534,0.7087982178287017,United Kingdom
3588,-0.753937296564779,-0.3337025570219133,United Kingdom
3589,-1.9811235507714355,0.2639313921434682,United Kingdom
3590,-0.05707973968342902,-2.014223194478159,United Kingdom
3591,-0.6242992117362275,-1.1564245406829625,United Kingdom
3592,-1.8225548613578857,-0.700889378183985,United Kingdom
3593,-0.03513098597092553,-0.04179721881106967,United Kingdom
3594,-0.11294789559021201,0.38418430934415637,United Kingdom
3595,-3.2214567616854923,-1.350516574327096,United Kingdom
3596,-0.08271268597461978,-0.12227424916642483,United Kingdom
3597,-0.17276158666460736,-1.7812284354752865,United Kingdom
3598,-1.2474976568743747,-0.08757420099491832,United Kingdom
3599,-0.6001663374456447,-1.1462031119731753,United Kingdom
3600,1.6873261048246382,-0.11026406850642198,United Kingdom
3601,-2.0625868363131867,-1.475882633411651,United Kingdom
3602,0.1388752151324346,1.0397761974752984,United Kingdom
3603,-1.8707380708386703,0.9397021725237628,United Kingdom
3604,-2.459906605061597,0.908730434068706,United Kingdom
3605,1.2607373179899541,0.49591660819209926,United Kingdom
3606,1.7766213385503782,-0.8425437257693144,United Kingdom
3607,-1.3614992686569447,-1.2869209086093598,United Kingdom
3608,0.9121926773072456,-0.7124197878787859,United Kingdom
3609,1.7653243987897786,-0.960671046593746,United Kingdom
3610,0.7046915394149441,-0.45003069707447824,United Kingdom
3611,0.5905794820430419,-0.8998557503073839,United Kingdom
3612,-2.409114171846051,2.559156611806701,United Kingdom
3613,1.9367011801751548,-0.913023686327733,United Kingdom
3614,-0.09626829683879896,-0.5350695822254994,United Kingdom
3615,-1.600927681342056,-1.2974717367889463,United Kingdom
3616,-0.5466339610110235,-0.34770606399866916,United Kingdom
3617,0.5935897401981416,-1.533321656964056,United Kingdom
3618,-0.969802770483299,-1.082951180581549,United Kingdom
3619,0.9944256347955989,-0.7545012158532962,United Kingdom
3620,-1.5333755653540786,0.3444840096223462,United Kingdom
3621,3.37840300551919,-0.7436372382341918,United Kingdom
3622,-3.0746362771176416,-0.8238203719899776,United Kingdom
3623,0.8337271547172337,0.8816179598975542,United Kingdom
3624,-0.7746715874745106,-0.20916415334107255,United Kingdom
3625,1.3656625031269138,1.3226011221817613,United Kingdom
3626,2.1920666270144555,-0.4456869725950172,United Kingdom
3627,4.1845379406467655,-1.5676192955486772,United Kingdom
3628,0.847485409752944,1.1447520264889952,United Kingdom
3629,0.4983796227367096,0.7284529880192033,United Kingdom
3630,0.6551728012893171,-0.40928900310000793,United Kingdom
3631,1.2394135489520817,-1.902909297130307,United Kingdom
3632,0.7870695664152373,-0.4891999154159169,United Kingdom
3633,-3.2066094499140996,-1.052460910425703,United Kingdom
3634,-0.4942974831733831,0.08134794074030692,United Kingdom
3635,-1.5419227659313217,0.11447391256801134,United Kingdom
3636,-3.666652496527377,1.8932285686644272,United Kingdom
3637,-0.4950657719463259,0.021567328773853672,United Kingdom
3638,-1.5615577967259424,-0.8711502170034946,United Kingdom
3639,1.848564431513322,0.2744109220525187,United Kingdom
3640,3.633598552090538,0.3631836003766294,United Kingdom
3641,-1.8701644890580507,-0.4773592760310793,United Kingdom
3642,4.066429081961717,0.9332921582058427,United Kingdom
3643,0.35956714729498657,-0.29270864568678334,United Kingdom
3644,-2.509201873403516,0.8304660112741397,United Kingdom
3645,-1.8612427089216708,-0.5515100496869123,United Kingdom
3646,0.2031975324057874,-1.090952020352678,United Kingdom
3647,2.997111387357721,-1.4815148057101342,United Kingdom
3648,-2.2200212627773412,-0.9415210064344337,United Kingdom
3649,1.707649011441585,-1.2636663441938307,United Kingdom
3650,-2.7551913018877685,-0.3500039475389829,United Kingdom
3651,1.314926428334098,-0.6275270470348393,United Kingdom
3652,-0.8211960248927909,0.5320412614570125,United Kingdom
3653,0.23163765578617954,0.5270107653444521,United Kingdom
3654,0.6039921310666794,0.5898010582260184,United Kingdom
3655,-1.9857561060690132,-0.9490625778381389,United Kingdom
3656,-0.6840763048268332,-0.3116153827625666,United Kingdom
3657,-1.08884610766341,-0.06964898819211622,United Kingdom
3658,-1.6809969593405574,-1.4078177549358006,United Kingdom
3659,0.3828191732637987,-0.7284586015068129,United Kingdom
3660,-0.8462334154491447,0.19097133011455017,United Kingdom
3661,-1.403707610934496,-0.09522636562373729,United Kingdom
3662,3.720695367800099,-0.8412956620232327,United Kingdom
3663,3.4972634111132335,-0.39230883173722036,United Kingdom
3664,-1.8577370981315853,-0.5864856753497462,United Kingdom
3665,1.787907653546707,-0.6712367950515374,United Kingdom
3666,-0.370299779133242,-1.5608511971350152,United Kingdom
3667,-0.2723091933028933,-0.8265587911359806,United Kingdom
3668,1.465532312679027,-0.9651810402735471,United Kingdom
3669,0.08534428770412568,-1.1035622753773096,United Kingdom
3670,-1.4771725228062198,1.4979556643365033,United Kingdom
3671,-0.6568284455780894,-0.4658784360659813,United Kingdom
3672,-1.8477476275029698,-0.5572787675163436,United Kingdom
3673,2.91445183496266,-0.8405111343716811,United Kingdom
3674,0.35848160202857154,-0.9943125088482118,United Kingdom
3675,4.856112726868974,-0.6785809154519137,United Kingdom
3676,-3.970556862259824,0.4591600189273739,United Kingdom
3677,-0.6765067927301053,-1.469210622930954,United Kingdom
3678,-1.3524567025304952,-0.4744425669315306,United Kingdom
3679,-0.6899300719771105,-0.8965577307858577,United Kingdom
3680,1.91360888392102,-0.7286370356401749,United Kingdom
3681,0.5908219221440015,-0.2458674502947636,United Kingdom
3682,0.25330139749008423,0.8486550546522263,United Kingdom
3683,5.08386882964228,0.9297798830490431,United Kingdom
3684,-1.349643338273384,-0.7114210274269603,United Kingdom
3685,-0.7928554313587773,0.4206703559373871,United Kingdom
3686,-2.2756797447346875,0.3986360727964876,United Kingdom
3687,2.327119586949533,1.4590638978934003,United Kingdom
3688,0.26150841112832235,-0.03310499058892572,United Kingdom
3689,-0.525348980012466,0.6365692277555665,United Kingdom
3690,1.5414111933656114,0.6007123269141026,United Kingdom
3691,1.7312125503226823,0.025847342010426436,United Kingdom
3692,-1.1605038755885382,-0.008049880005120972,United Kingdom
3693,5.672767694005251,0.5995909736637707,Other
3694,1.4696633282866562,-0.6434583295523258,United Kingdom
3695,0.900727846198368,2.339192914879918,United Kingdom
3696,-5.418605810826227,0.5603846942134124,United Kingdom
3697,-1.229722189258892,1.9863703248191809,United Kingdom
3698,0.958748864028719,-0.25868650604560317,United Kingdom
3699,0.23396149738562846,0.007338633528964935,United Kingdom
3700,1.3918876542469314,-1.2025037634378637,United Kingdom
3701,0.11227860459894964,-1.3632861049968732,United Kingdom
3702,-1.3571566008292915,2.9022021502511293,United Kingdom
3703,3.3836142465912755,0.5002480548356038,United Kingdom
3704,-0.5521055782437703,-0.21192700165343759,United Kingdom
3705,2.8695621641536375,0.07245628588635127,United Kingdom
3706,-0.454227601138764,0.0620992083556335,United Kingdom
3707,2.080484483776013,-1.0414177921650571,United Kingdom
3708,-0.09571608257306018,-0.13443463038505696,United Kingdom
3709,0.28047819276927166,-0.12401113457853642,United Kingdom
3710,3.2496466587611716,0.3624215571142413,United Kingdom
3711,-3.4574542050803405,-0.16577283009110227,United Kingdom
3712,5.306976032751272,-0.18880412956366996,United Kingdom
3713,-0.3231354919954153,-0.6171512457263882,United Kingdom
3714,-1.2949433951733988,-1.1539460599677882,United Kingdom
3715,-0.9215455653590182,0.25615727659721693,United Kingdom
3716,-0.5028287829564585,-0.8328671932636854,United Kingdom
3717,-0.9425288636130332,-0.0896286840441614,United Kingdom
3718,2.515235376426059,-0.7799833326190864,United Kingdom
3719,-1.3946302067633476,-1.6639925000439155,United Kingdom
3720,-1.6795688850676378,1.4929572850223944,United Kingdom
3721,-2.2283614875604925,-2.299949399572898,United Kingdom
3722,1.8105241132231134,-0.1363230109996408,United Kingdom
3723,-1.4678619637847536,0.020288668598882616,Other
3724,1.7736474751262439,2.2993135718109072,Other
3725,-2.490111467298839,-2.2406883889880596,United Kingdom
3726,-0.16661233972424871,-0.7390797989853464,United Kingdom
3727,2.598972499467144,-0.45566092928407687,United Kingdom
3728,7.429759489426034,1.8023133604511916,United Kingdom
3729,2.187886647140081,-1.365287365962812,United Kingdom
3730,-0.5811179976060309,-0.14866018951824064,United Kingdom
3731,-0.6023314150940241,-0.5175688264652691,United Kingdom
3732,-2.820572875855848,-0.26373106549662434,United Kingdom
3733,-1.715191091540706,-0.33427483264026764,United Kingdom
3734,0.39568947971930646,0.5565059217139761,United Kingdom
3735,-0.5432709308585629,-0.4699586514720052,United Kingdom
3736,0.3732119814227351,-0.4917595990078245,United Kingdom
3737,-0.7194202402102933,-0.19179406790343306,United Kingdom
3738,0.8109679871547999,-0.6414803344098432,United Kingdom
3739,-0.5004175739857708,0.5807552474537832,United Kingdom
3740,1.9120214479365298,-0.23429333438097516,United Kingdom
3741,-1.67452401546996,0.2834549843550856,United Kingdom
3742,0.25225012277865494,0.46553887333746585,United Kingdom
3743,-2.0096004521028887,-2.4774957244685534,United Kingdom
3744,1.4265307728633985,-0.040318885104526386,United Kingdom
3745,1.175581454638621,-1.290828195239604,United Kingdom
3746,0.2087825563539625,-0.3585532599682745,United Kingdom
3747,-1.716333702406305,-0.7526333695975665,United Kingdom
3748,-0.46995212874133857,0.04442152874503125,United Kingdom
3749,1.545215710160207,-0.7557292415011954,United Kingdom
3750,-1.0547481340815463,-0.38237417418443104,United Kingdom
3751,-1.2669030644430415,0.6991926757045662,United Kingdom
3752,-0.5762788438389396,-1.3801440283046948,United Kingdom
